VWAP,Volume,EMA
1909.08,357318.0,1907.3497757952573
1962.39,910743.0,1915.6058094259688
2002.43,2100421.0,1928.6294380120735
1984.31,306452.0,1936.9815223102626
1971.15,665667.0,1942.1067939637232
1975.94,1311374.0,1947.1817748691649
1967.33,582943.0,1950.2040086387901
1951.93,709987.0,1950.4629073429714
1951.58,490027.0,1950.6304712415258
1914.09,874725.0,1945.1494005552968
1890.21,735409.0,1936.9084904720023
1854.82,1136566.0,1924.5952169012019
1859.82,288384.0,1914.8789343660214
1867.48,512491.0,1907.7690942111183
1882.72,290022.0,1904.0117300794504
1883.52,347623.0,1900.9379705675328
1891.74,320757.0,1899.5582749824027
1901.42,233627.0,1899.8375337350421
1923.45,291139.0,1903.3794036747856
1921.12,222145.0,1906.0404931235676
1933.52,425565.0,1910.1624191550325
1938.2,288817.0,1914.3680562817776
1936.95,192889.0,1917.755347839511
1945.86,51329.0,1921.9710456635842
1931.62,213338.0,1923.4183888140465
1945.99,968317.0,1926.8041304919395
1937.94,950733.0,1928.4745109181486
1971.05,846043.0,1934.8608342804262
1966.38,286168.0,1939.588709138362
1978.34,316716.0,1945.4014027676076
1970.53,313877.0,1949.1706923524664
1967.66,435716.0,1951.9440884995965
1954.96,168018.0,1952.396475224657
1964.65,696321.0,1954.2345039409583
1992.77,820956.0,1960.0148283498147
2006.61,1700309.0,1967.0041040973424
2023.9,928511.0,1975.538488482741
2045.91,1051602.0,1986.0942152103298
2061.13,559168.0,1997.3495829287804
2061.24,359203.0,2006.9331454894632
2073.47,423117.0,2016.9136736660435
2071.59,592431.0,2025.115122616137
2077.98,253803.0,2033.0448542237164
2094.79,771429.0,2042.3066260901587
2070.12,802384.0,2046.4786321766348
2095.65,604705.0,2053.8543373501398
2118.71,724327.0,2063.582686747619
2112.1,312861.0,2070.860283735476
2117.26,316704.0,2077.8202411751545
2089.13,676270.0,2079.5167049988813
2073.22,443473.0,2078.572199249049
2060.67,1002033.0,2075.8868693616914
2069.87,641259.0,2074.9843389574376
2100.48,1133407.0,2078.808688113822
2127.28,1059776.0,2086.0793848967487
2125.76,648794.0,2092.031477162236
2153.43,804466.0,2101.2412555879005
2103.97,796768.0,2101.6505672497156
