VWAP,Volume,EMA
1044.1,9422396.0,1012.7284682054934
1070.34,24755589.0,1021.3701979746693
1097.61,14428758.0,1032.806168278469
1115.24,14043213.0,1045.1712430366986
1138.1,15804808.0,1059.1105565811938
1127.72,7342767.0,1069.4019730940147
1118.93,6439419.0,1076.8311771299125
1121.13,7300989.0,1083.4760005604255
1121.41,6924589.0,1089.1661004763616
1123.69,9044111.0,1094.3446854049073
1120.12,8184523.0,1098.2109825941711
1127.35,9421193.0,1102.5818352050455
1117.59,12048410.0,1104.8330599242886
1114.04,7922468.0,1106.2141009356453
1120.3,6824641.0,1108.3269857952985
1112.15,9848057.0,1108.9004379260036
1087.0,10914682.0,1105.615372237103
1096.23,10600025.0,1104.2075664015374
1095.43,5687517.0,1102.8909314413067
1098.8,6132936.0,1102.2772917251107
1106.86,14097667.0,1102.964697966344
1100.75,8786731.0,1102.6324932713924
1099.75,4083732.0,1102.2001192806836
1091.41,7895577.0,1100.581601388581
1093.81,10225290.0,1099.5658611802937
1120.15,11411683.0,1102.6534820032496
1131.22,8025466.0,1106.938459702762
1131.56,4735538.0,1110.6316907473476
1124.29,6359362.0,1112.6804371352455
1106.11,5934163.0,1111.6948715649587
1122.67,4683035.0,1113.341140830215
1122.27,5616755.0,1114.6804697056828
1121.23,6719079.0,1115.6628992498304
1121.84,5229753.0,1116.5894643623558
1095.23,24913719.0,1113.3855447080025
1095.78,11473135.0,1110.7447130018022
1118.44,12303696.0,1111.8990060515318
1115.57,5055594.0,1112.449655143802
1101.48,18924087.0,1110.8042068722316
1050.55,20884046.0,1101.7660758413967
1037.96,20835434.0,1092.1951644651872
1058.12,11188604.0,1087.083889795409
1057.78,9426983.0,1082.6883063260977
1068.9,12600390.0,1080.620060377183
